2	16763311	16763428	zma-MIR399e	.	-	2	15128569	15882300	block36	881012
2	16763311	16763428	zma-MIR399e	.	-	2	14789945	15068632	block35	1694680
2	16763311	16763428	zma-MIR399e	.	-	2	13572921	13645733	block34	3117579
2	16789325	16789445	zma-MIR_N61a	.	-	2	16288151	16774324	block37	15002
2	16789325	16789445	zma-MIR_N61a	.	-	2	17058294	17688808	block38	268850
2	16789325	16789445	zma-MIR_N61a	.	-	2	15128569	15882300	block36	907026
2	16789325	16789445	zma-MIR_N61a	.	-	2	14789945	15068632	block35	1720694
2	16789325	16789445	zma-MIR_N61a	.	-	2	13572921	13645733	block34	3143593
2	18027101	18027224	zma-MIR171h	.	-	2	17058294	17688808	block38	338294
2	18027101	18027224	zma-MIR171h	.	-	2	16288151	16774324	block37	1252778
2	18027101	18027224	zma-MIR171h	.	-	2	15128569	15882300	block36	2144802
2	18027101	18027224	zma-MIR171h	.	-	2	20400045	20516932	block39	2372822
2	18027101	18027224	zma-MIR171h	.	-	2	14789945	15068632	block35	2958470
2	32718058	32718252	zma-MIR_N62a	.	-	2	32680628	33101737	block47	0
2	32718058	32718252	zma-MIR_N62a	.	-	2	31358098	31873109	block46	844950
2	32718058	32718252	zma-MIR_N62a	.	-	2	34338150	35246950	block48	1619899
2	32718058	32718252	zma-MIR_N62a	.	-	2	28260818	29441582	block45	3276477
2	32718058	32718252	zma-MIR_N62a	.	-	2	36851196	38268572	block49	4132945
2	32967259	32967376	zma-MIR_N17c	.	-	2	32680628	33101737	block47	0
2	32967259	32967376	zma-MIR_N17c	.	-	2	31358098	31873109	block46	1094151
2	32967259	32967376	zma-MIR_N17c	.	-	2	34338150	35246950	block48	1370775
2	32967259	32967376	zma-MIR_N17c	.	-	2	28260818	29441582	block45	3525678
2	32967259	32967376	zma-MIR_N17c	.	-	2	36851196	38268572	block49	3883821
2	33005027	33005183	zma-MIR156e	.	+	2	32680628	33101737	block47	0
2	33005027	33005183	zma-MIR156e	.	+	2	31358098	31873109	block46	1131919
2	33005027	33005183	zma-MIR156e	.	+	2	34338150	35246950	block48	1332968
2	33005027	33005183	zma-MIR156e	.	+	2	28260818	29441582	block45	3563446
2	33005027	33005183	zma-MIR156e	.	+	2	36851196	38268572	block49	3846014
2	51409119	51409379	zma-MIR2118g	.	+	2	48114954	50483827	block56	925293
2	51409119	51409379	zma-MIR2118g	.	+	2	52987971	53668427	block57	1578593
2	51409119	51409379	zma-MIR2118g	.	+	2	48114954	49655697	block55	1753423
2	51409119	51409379	zma-MIR2118g	.	+	2	54348084	56421182	block58	2938706
2	51409119	51409379	zma-MIR2118g	.	+	2	46384197	47867299	block54	3541821
2	59370884	59371135	zma-MIR_N19a	.	+	2	59723085	60203990	block60	351951
2	59370884	59371135	zma-MIR_N19a	.	+	2	59723085	60532796	block61	351951
2	59370884	59371135	zma-MIR_N19a	.	+	2	56683423	58879147	block59	491738
2	59370884	59371135	zma-MIR_N19a	.	+	2	60917300	62263540	block62	1546166
2	59370884	59371135	zma-MIR_N19a	.	+	2	54348084	56421182	block58	2949703
2	59486219	59486518	zma-MIR_N63a	.	-	2	59723085	60203990	block60	236568
2	59486219	59486518	zma-MIR_N63a	.	-	2	59723085	60532796	block61	236568
2	59486219	59486518	zma-MIR_N63a	.	-	2	56683423	58879147	block59	607073
2	59486219	59486518	zma-MIR_N63a	.	-	2	60917300	62263540	block62	1430783
2	59486219	59486518	zma-MIR_N63a	.	-	2	54348084	56421182	block58	3065038
2	59486243	59486492	zma-MIR_N19b	.	+	2	59723085	60203990	block60	236594
2	59486243	59486492	zma-MIR_N19b	.	+	2	59723085	60532796	block61	236594
2	59486243	59486492	zma-MIR_N19b	.	+	2	56683423	58879147	block59	607097
2	59486243	59486492	zma-MIR_N19b	.	+	2	60917300	62263540	block62	1430809
2	59486243	59486492	zma-MIR_N19b	.	+	2	54348084	56421182	block58	3065062
2	64344194	64344360	zma-MIR_N64a	.	-	2	62770849	65023759	block63	0
2	64344194	64344360	zma-MIR_N64a	.	-	2	60917300	62263540	block62	2080655
2	64344194	64344360	zma-MIR_N64a	.	-	2	66818018	69688242	block64	2473659
2	64344194	64344360	zma-MIR_N64a	.	-	2	59723085	60532796	block61	3811399
2	64344194	64344360	zma-MIR_N64a	.	-	2	59723085	60203990	block60	4140205
2	67281152	67281286	zma-MIR169g	.	+	2	66818018	69688242	block64	0
2	67281152	67281286	zma-MIR169g	.	+	2	62770849	65023759	block63	2257394
2	67281152	67281286	zma-MIR169g	.	+	2	71151187	75056576	block65	3869902
2	67281152	67281286	zma-MIR169g	.	+	2	60917300	62263540	block62	5017613
2	67281152	67281286	zma-MIR169g	.	+	2	59723085	60532796	block61	6748357
2	70460061	70460180	zma-MIR_N65a	.	+	2	71151187	75056576	block65	691008
2	70460061	70460180	zma-MIR_N65a	.	+	2	66818018	69688242	block64	771820
2	70460061	70460180	zma-MIR_N65a	.	+	2	62770849	65023759	block63	5436303
2	70460061	70460180	zma-MIR_N65a	.	+	2	60917300	62263540	block62	8196522
2	70460061	70460180	zma-MIR_N65a	.	+	2	59723085	60532796	block61	9927266
2	79796886	79797007	zma-MIR_N10a	.	-	2	84497779	84509791	block66	4700773
2	79796886	79797007	zma-MIR_N10a	.	-	2	84499158	84509791	block67	4702152
2	79796886	79797007	zma-MIR_N10a	.	-	2	71151187	75056576	block65	4740311
2	79796886	79797007	zma-MIR_N10a	.	-	2	66818018	69688242	block64	10108645
2	79796886	79797007	zma-MIR_N10a	.	-	2	62770849	65023759	block63	14773128
2	79796889	79797006	zma-MIR_N10b	.	+	2	84497779	84509791	block66	4700774
2	79796889	79797006	zma-MIR_N10b	.	+	2	84499158	84509791	block67	4702153
2	79796889	79797006	zma-MIR_N10b	.	+	2	71151187	75056576	block65	4740314
2	79796889	79797006	zma-MIR_N10b	.	+	2	66818018	69688242	block64	10108648
2	79796889	79797006	zma-MIR_N10b	.	+	2	62770849	65023759	block63	14773131
2	92156503	92156639	zma-MIR_N66a	.	+	2	84497779	84509791	block66	7646713
2	92156503	92156639	zma-MIR_N66a	.	+	2	84499158	84509791	block67	7646713
2	92156503	92156639	zma-MIR_N66a	.	+	2	71151187	75056576	block65	17099928
2	92156503	92156639	zma-MIR_N66a	.	+	2	66818018	69688242	block64	22468262
2	92156503	92156639	zma-MIR_N66a	.	+	2	117221663	117421785	block68	25065025
2	111713754	111713986	zma-MIR_N68a	.	-	2	117221663	117421785	block68	5507678
2	111713754	111713986	zma-MIR_N68a	.	-	2	84497779	84509791	block66	27203964
2	111713754	111713986	zma-MIR_N68a	.	-	2	84499158	84509791	block67	27203964
2	111713754	111713986	zma-MIR_N68a	.	-	2	71151187	75056576	block65	36657179
2	111713754	111713986	zma-MIR_N68a	.	-	2	66818018	69688242	block64	42025513
2	111713776	111713968	zma-MIR_N69a	.	+	2	117221663	117421785	block68	5507696
2	111713776	111713968	zma-MIR_N69a	.	+	2	84497779	84509791	block66	27203986
2	111713776	111713968	zma-MIR_N69a	.	+	2	84499158	84509791	block67	27203986
2	111713776	111713968	zma-MIR_N69a	.	+	2	71151187	75056576	block65	36657201
2	111713776	111713968	zma-MIR_N69a	.	+	2	66818018	69688242	block64	42025535
2	121349754	121349944	zma-MIR_N70a	.	+	2	117221663	117421785	block68	3927970
2	121349754	121349944	zma-MIR_N70a	.	+	2	84497779	84509791	block66	36839964
2	121349754	121349944	zma-MIR_N70a	.	+	2	84499158	84509791	block67	36839964
2	121349754	121349944	zma-MIR_N70a	.	+	2	71151187	75056576	block65	46293179
2	121349754	121349944	zma-MIR_N70a	.	+	2	66818018	69688242	block64	51661513
2	121349763	121349904	zma-MIR_N71a	.	-	2	117221663	117421785	block68	3927979
2	121349763	121349904	zma-MIR_N71a	.	-	2	84497779	84509791	block66	36839973
2	121349763	121349904	zma-MIR_N71a	.	-	2	84499158	84509791	block67	36839973
2	121349763	121349904	zma-MIR_N71a	.	-	2	71151187	75056576	block65	46293188
2	121349763	121349904	zma-MIR_N71a	.	-	2	66818018	69688242	block64	51661522
2	130269860	130269974	zma-MIR_N1i	.	+	2	117221663	117421785	block68	12848076
2	130269860	130269974	zma-MIR_N1i	.	+	2	84497779	84509791	block66	45760070
2	130269860	130269974	zma-MIR_N1i	.	+	2	84499158	84509791	block67	45760070
2	130269860	130269974	zma-MIR_N1i	.	+	2	182138807	182515859	block69	51868834
2	130269860	130269974	zma-MIR_N1i	.	+	2	71151187	75056576	block65	55213285
2	132233843	132234057	zma-MIR_N72a	.	-	2	117221663	117421785	block68	14812059
2	132233843	132234057	zma-MIR_N72a	.	-	2	84497779	84509791	block66	47724053
2	132233843	132234057	zma-MIR_N72a	.	-	2	84499158	84509791	block67	47724053
2	132233843	132234057	zma-MIR_N72a	.	-	2	182138807	182515859	block69	49904751
2	132233843	132234057	zma-MIR_N72a	.	-	2	71151187	75056576	block65	57177268
2	141864295	141864420	zma-MIR_N73a	.	+	2	117221663	117421785	block68	24442511
2	141864295	141864420	zma-MIR_N73a	.	+	2	182138807	182515859	block69	40274388
2	141864295	141864420	zma-MIR_N73a	.	+	2	191187792	191462359	block70	49323373
2	141864295	141864420	zma-MIR_N73a	.	+	2	191755239	192921478	block71	49890820
2	141864295	141864420	zma-MIR_N73a	.	+	2	193308031	193729801	block72	51443612
2	142398298	142398417	zma-MIR_N18b	.	-	2	117221663	117421785	block68	24976514
2	142398298	142398417	zma-MIR_N18b	.	-	2	182138807	182515859	block69	39740391
2	142398298	142398417	zma-MIR_N18b	.	-	2	191187792	191462359	block70	48789376
2	142398298	142398417	zma-MIR_N18b	.	-	2	191755239	192921478	block71	49356823
2	142398298	142398417	zma-MIR_N18b	.	-	2	193308031	193729801	block72	50909615
2	152869331	152869510	zma-MIR_N74a	.	-	2	182138807	182515859	block69	29269298
2	152869331	152869510	zma-MIR_N74a	.	-	2	117221663	117421785	block68	35447547
2	152869331	152869510	zma-MIR_N74a	.	-	2	191187792	191462359	block70	38318283
2	152869331	152869510	zma-MIR_N74a	.	-	2	191755239	192921478	block71	38885730
2	152869331	152869510	zma-MIR_N74a	.	-	2	193308031	193729801	block72	40438522
2	158761267	158761408	zma-MIR_N75a	.	+	2	182138807	182515859	block69	23377400
2	158761267	158761408	zma-MIR_N75a	.	+	2	191187792	191462359	block70	32426385
2	158761267	158761408	zma-MIR_N75a	.	+	2	191755239	192921478	block71	32993832
2	158761267	158761408	zma-MIR_N75a	.	+	2	193308031	193729801	block72	34546624
2	158761267	158761408	zma-MIR_N75a	.	+	2	196801644	197298592	block73	38040237
2	163743815	163743954	zma-MIR_N76a	.	-	2	182138807	182515859	block69	18394854
2	163743815	163743954	zma-MIR_N76a	.	-	2	191187792	191462359	block70	27443839
2	163743815	163743954	zma-MIR_N76a	.	-	2	191755239	192921478	block71	28011286
2	163743815	163743954	zma-MIR_N76a	.	-	2	193308031	193729801	block72	29564078
2	163743815	163743954	zma-MIR_N76a	.	-	2	196801644	197298592	block73	33057691
2	174319882	174320052	zma-MIR398a	.	+	2	182138807	182515859	block69	7818756
2	174319882	174320052	zma-MIR398a	.	+	2	191187792	191462359	block70	16867741
2	174319882	174320052	zma-MIR398a	.	+	2	191755239	192921478	block71	17435188
2	174319882	174320052	zma-MIR398a	.	+	2	193308031	193729801	block72	18987980
2	174319882	174320052	zma-MIR398a	.	+	2	196801644	197298592	block73	22481593
2	174363167	174363285	zma-MIR_N77a	.	-	2	182138807	182515859	block69	7775523
2	174363167	174363285	zma-MIR_N77a	.	-	2	191187792	191462359	block70	16824508
2	174363167	174363285	zma-MIR_N77a	.	-	2	191755239	192921478	block71	17391955
2	174363167	174363285	zma-MIR_N77a	.	-	2	193308031	193729801	block72	18944747
2	174363167	174363285	zma-MIR_N77a	.	-	2	196801644	197298592	block73	22438360
2	176907695	176907809	zma-MIR_N6e	.	+	2	182138807	182515859	block69	5230999
2	176907695	176907809	zma-MIR_N6e	.	+	2	191187792	191462359	block70	14279984
2	176907695	176907809	zma-MIR_N6e	.	+	2	191755239	192921478	block71	14847431
2	176907695	176907809	zma-MIR_N6e	.	+	2	193308031	193729801	block72	16400223
2	176907695	176907809	zma-MIR_N6e	.	+	2	196801644	197298592	block73	19893836
2	185613976	185614167	zma-MIR156f	.	-	2	182138807	182515859	block69	3098118
2	185613976	185614167	zma-MIR156f	.	-	2	191187792	191462359	block70	5573626
2	185613976	185614167	zma-MIR156f	.	-	2	191755239	192921478	block71	6141073
2	185613976	185614167	zma-MIR156f	.	-	2	193308031	193729801	block72	7693865
2	185613976	185614167	zma-MIR156f	.	-	2	196801644	197298592	block73	11187478
2	188256643	188256798	zma-MIR_N37b	.	+	2	191187792	191462359	block70	2930995
2	188256643	188256798	zma-MIR_N37b	.	+	2	191755239	192921478	block71	3498442
2	188256643	188256798	zma-MIR_N37b	.	+	2	193308031	193729801	block72	5051234
2	188256643	188256798	zma-MIR_N37b	.	+	2	182138807	182515859	block69	5740785
2	188256643	188256798	zma-MIR_N37b	.	+	2	196801644	197298592	block73	8544847
2	192385197	192385340	zma-MIR_N8d	.	+	2	191755239	192921478	block71	0
2	192385197	192385340	zma-MIR_N8d	.	+	2	193308031	193729801	block72	922692
2	192385197	192385340	zma-MIR_N8d	.	+	2	191187792	191462359	block70	922839
2	192385197	192385340	zma-MIR_N8d	.	+	2	196801644	197298592	block73	4416305
2	192385197	192385340	zma-MIR_N8d	.	+	2	198119775	198520589	block74	5734436
2	192385210	192385326	zma-MIR_N1j	.	-	2	191755239	192921478	block71	0
2	192385210	192385326	zma-MIR_N1j	.	-	2	193308031	193729801	block72	922706
2	192385210	192385326	zma-MIR_N1j	.	-	2	191187792	191462359	block70	922852
2	192385210	192385326	zma-MIR_N1j	.	-	2	196801644	197298592	block73	4416319
2	192385210	192385326	zma-MIR_N1j	.	-	2	198119775	198520589	block74	5734450
2	198435911	198436059	zma-MIR169j	.	+	2	198119775	198520589	block74	0
2	198435911	198436059	zma-MIR169j	.	+	2	196801644	197298592	block73	1137320
2	198435911	198436059	zma-MIR169j	.	+	2	193308031	193729801	block72	4706111
2	198435911	198436059	zma-MIR169j	.	+	2	191755239	192921478	block71	5514434
2	198435911	198436059	zma-MIR169j	.	+	2	191187792	191462359	block70	6973553
2	211183948	211184116	zma-MIR_N79a	.	+	2	219725657	220345412	block75	8541542
2	211183948	211184116	zma-MIR_N79a	.	+	2	223537562	223807681	block76	12353447
2	211183948	211184116	zma-MIR_N79a	.	+	2	198119775	198520589	block74	12663360
2	211183948	211184116	zma-MIR_N79a	.	+	2	196801644	197298592	block73	13885357
2	211183948	211184116	zma-MIR_N79a	.	+	2	193308031	193729801	block72	17454148
2	219978116	219978237	zma-MIR_N80a	.	-	2	219725657	220345412	block75	0
2	219978116	219978237	zma-MIR_N80a	.	-	2	223537562	223807681	block76	3559326
2	219978116	219978237	zma-MIR_N80a	.	-	2	239242071	239377172	block77	19263835
2	219978116	219978237	zma-MIR_N80a	.	-	2	198119775	198520589	block74	21457528
2	219978116	219978237	zma-MIR_N80a	.	-	2	196801644	197298592	block73	22679525
2	220575213	220575317	zma-MIR_N81a	.	+	2	219725657	220345412	block75	229802
2	220575213	220575317	zma-MIR_N81a	.	+	2	223537562	223807681	block76	2962246
2	220575213	220575317	zma-MIR_N81a	.	+	2	239242071	239377172	block77	18666755
2	220575213	220575317	zma-MIR_N81a	.	+	2	198119775	198520589	block74	22054625
2	220575213	220575317	zma-MIR_N81a	.	+	2	196801644	197298592	block73	23276622
2	223401157	223401308	zma-MIR164a	.	-	2	223537562	223807681	block76	136255
2	223401157	223401308	zma-MIR164a	.	-	2	219725657	220345412	block75	3055746
2	223401157	223401308	zma-MIR164a	.	-	2	239242071	239377172	block77	15840764
2	223401157	223401308	zma-MIR164a	.	-	2	198119775	198520589	block74	24880569
2	223401157	223401308	zma-MIR164a	.	-	2	196801644	197298592	block73	26102566
2	231204074	231204211	zma-MIR_N82a	.	+	2	223537562	223807681	block76	7396394
2	231204074	231204211	zma-MIR_N82a	.	+	2	239242071	239377172	block77	8037861
2	231204074	231204211	zma-MIR_N82a	.	+	2	219725657	220345412	block75	10858663
2	231204074	231204211	zma-MIR_N82a	.	+	2	198119775	198520589	block74	32683486
2	231204074	231204211	zma-MIR_N82a	.	+	2	196801644	197298592	block73	33905483
2	238612185	238612302	zma-MIR_N83a	.	-	2	239242071	239377172	block77	629770
2	238612185	238612302	zma-MIR_N83a	.	-	2	223537562	223807681	block76	14804505
2	238612185	238612302	zma-MIR_N83a	.	-	2	219725657	220345412	block75	18266774
2	238612185	238612302	zma-MIR_N83a	.	-	2	198119775	198520589	block74	40091597
2	238612185	238612302	zma-MIR_N83a	.	-	2	196801644	197298592	block73	41313594
2	241093417	241093549	zma-MIR160f	.	-	2	239242071	239377172	block77	1716246
2	241093417	241093549	zma-MIR160f	.	-	2	223537562	223807681	block76	17285737
2	241093417	241093549	zma-MIR160f	.	-	2	219725657	220345412	block75	20748006
2	241093417	241093549	zma-MIR160f	.	-	2	198119775	198520589	block74	42572829
2	241093417	241093549	zma-MIR160f	.	-	2	196801644	197298592	block73	43794826
3	287458	287566	zma-MIR_N84a	.	-	3	48286239	49332591	block78	47998674
3	287458	287566	zma-MIR_N84a	.	-	3	109762952	112354900	block79	109475387
3	287458	287566	zma-MIR_N84a	.	-	3	115221999	116080197	block80	114934434
3	287458	287566	zma-MIR_N84a	.	-	3	116330180	118105266	block81	116042615
3	287458	287566	zma-MIR_N84a	.	-	3	119832778	121301384	block82	119545213
3	2020763	2020975	zma-MIR159c	.	-	3	48286239	49332591	block78	46265265
3	2020763	2020975	zma-MIR159c	.	-	3	109762952	112354900	block79	107741978
3	2020763	2020975	zma-MIR159c	.	-	3	115221999	116080197	block80	113201025
3	2020763	2020975	zma-MIR159c	.	-	3	116330180	118105266	block81	114309206
3	2020763	2020975	zma-MIR159c	.	-	3	119832778	121301384	block82	117811804
3	2038971	2039201	zma-MIR319b	.	+	3	48286239	49332591	block78	46247039
3	2038971	2039201	zma-MIR319b	.	+	3	109762952	112354900	block79	107723752
3	2038971	2039201	zma-MIR319b	.	+	3	115221999	116080197	block80	113182799
3	2038971	2039201	zma-MIR319b	.	+	3	116330180	118105266	block81	114290980
3	2038971	2039201	zma-MIR319b	.	+	3	119832778	121301384	block82	117793578
3	6928278	6928401	zma-MIR156b	.	-	3	48286239	49332591	block78	41357839
3	6928278	6928401	zma-MIR156b	.	-	3	109762952	112354900	block79	102834552
3	6928278	6928401	zma-MIR156b	.	-	3	115221999	116080197	block80	108293599
3	6928278	6928401	zma-MIR156b	.	-	3	116330180	118105266	block81	109401780
3	6928278	6928401	zma-MIR156b	.	-	3	119832778	121301384	block82	112904378
3	6928343	6928623	zma-MIR156_N1	.	-	3	48286239	49332591	block78	41357617
3	6928343	6928623	zma-MIR156_N1	.	-	3	109762952	112354900	block79	102834330
3	6928343	6928623	zma-MIR156_N1	.	-	3	115221999	116080197	block80	108293377
3	6928343	6928623	zma-MIR156_N1	.	-	3	116330180	118105266	block81	109401558
3	6928343	6928623	zma-MIR156_N1	.	-	3	119832778	121301384	block82	112904156
3	17997181	17997319	zma-MIR393b	.	+	3	48286239	49332591	block78	30288921
3	17997181	17997319	zma-MIR393b	.	+	3	109762952	112354900	block79	91765634
3	17997181	17997319	zma-MIR393b	.	+	3	115221999	116080197	block80	97224681
3	17997181	17997319	zma-MIR393b	.	+	3	116330180	118105266	block81	98332862
3	17997181	17997319	zma-MIR393b	.	+	3	119832778	121301384	block82	101835460
3	25007818	25008065	zma-MIR159f	.	-	3	48286239	49332591	block78	23278175
3	25007818	25008065	zma-MIR159f	.	-	3	109762952	112354900	block79	84754888
3	25007818	25008065	zma-MIR159f	.	-	3	115221999	116080197	block80	90213935
3	25007818	25008065	zma-MIR159f	.	-	3	116330180	118105266	block81	91322116
3	25007818	25008065	zma-MIR159f	.	-	3	119832778	121301384	block82	94824714
3	31049517	31049651	zma-MIR_N87a	.	-	3	48286239	49332591	block78	17236589
3	31049517	31049651	zma-MIR_N87a	.	-	3	109762952	112354900	block79	78713302
3	31049517	31049651	zma-MIR_N87a	.	-	3	115221999	116080197	block80	84172349
3	31049517	31049651	zma-MIR_N87a	.	-	3	116330180	118105266	block81	85280530
3	31049517	31049651	zma-MIR_N87a	.	-	3	119832778	121301384	block82	88783128
3	37346668	37346839	zma-MIR169a	.	+	3	48286239	49332591	block78	10939401
3	37346668	37346839	zma-MIR169a	.	+	3	109762952	112354900	block79	72416114
3	37346668	37346839	zma-MIR169a	.	+	3	115221999	116080197	block80	77875161
3	37346668	37346839	zma-MIR169a	.	+	3	116330180	118105266	block81	78983342
3	37346668	37346839	zma-MIR169a	.	+	3	119832778	121301384	block82	82485940
3	41384359	41384504	zma-MIR_N88a	.	+	3	48286239	49332591	block78	6901736
3	41384359	41384504	zma-MIR_N88a	.	+	3	109762952	112354900	block79	68378449
3	41384359	41384504	zma-MIR_N88a	.	+	3	115221999	116080197	block80	73837496
3	41384359	41384504	zma-MIR_N88a	.	+	3	116330180	118105266	block81	74945677
3	41384359	41384504	zma-MIR_N88a	.	+	3	119832778	121301384	block82	78448275
3	58127892	58128093	zma-MIR408a	.	-	3	48286239	49332591	block78	8795302
3	58127892	58128093	zma-MIR408a	.	-	3	109762952	112354900	block79	51634860
3	58127892	58128093	zma-MIR408a	.	-	3	115221999	116080197	block80	57093907
3	58127892	58128093	zma-MIR408a	.	-	3	116330180	118105266	block81	58202088
3	58127892	58128093	zma-MIR408a	.	-	3	119832778	121301384	block82	61704686
3	62235974	62236132	zma-MIR_N89a	.	-	3	48286239	49332591	block78	12903384
3	62235974	62236132	zma-MIR_N89a	.	-	3	109762952	112354900	block79	47526821
3	62235974	62236132	zma-MIR_N89a	.	-	3	115221999	116080197	block80	52985868
3	62235974	62236132	zma-MIR_N89a	.	-	3	116330180	118105266	block81	54094049
3	62235974	62236132	zma-MIR_N89a	.	-	3	119832778	121301384	block82	57596647
3	83472352	83472468	zma-MIR_N90a	.	-	3	109762952	112354900	block79	26290485
3	83472352	83472468	zma-MIR_N90a	.	-	3	115221999	116080197	block80	31749532
3	83472352	83472468	zma-MIR_N90a	.	-	3	116330180	118105266	block81	32857713
3	83472352	83472468	zma-MIR_N90a	.	-	3	48286239	49332591	block78	34139762
3	83472352	83472468	zma-MIR_N90a	.	-	3	119832778	121301384	block82	36360311
3	91435338	91435470	zma-MIR166l	.	+	3	109762952	112354900	block79	18327483
3	91435338	91435470	zma-MIR166l	.	+	3	115221999	116080197	block80	23786530
3	91435338	91435470	zma-MIR166l	.	+	3	116330180	118105266	block81	24894711
3	91435338	91435470	zma-MIR166l	.	+	3	119832778	121301384	block82	28397309
3	91435338	91435470	zma-MIR166l	.	+	3	122414992	123767232	block83	30979523
3	94788024	94788168	zma-MIR_N91a	.	+	3	109762952	112354900	block79	14974785
3	94788024	94788168	zma-MIR_N91a	.	+	3	115221999	116080197	block80	20433832
3	94788024	94788168	zma-MIR_N91a	.	+	3	116330180	118105266	block81	21542013
3	94788024	94788168	zma-MIR_N91a	.	+	3	119832778	121301384	block82	25044611
3	94788024	94788168	zma-MIR_N91a	.	+	3	122414992	123767232	block83	27626825
3	102365443	102365598	zma-MIR169m	.	+	3	109762952	112354900	block79	7397355
3	102365443	102365598	zma-MIR169m	.	+	3	115221999	116080197	block80	12856402
3	102365443	102365598	zma-MIR169m	.	+	3	116330180	118105266	block81	13964583
3	102365443	102365598	zma-MIR169m	.	+	3	119832778	121301384	block82	17467181
3	102365443	102365598	zma-MIR169m	.	+	3	122414992	123767232	block83	20049395
3	119392620	119392813	zma-MIR167a	.	+	3	119832778	121301384	block82	439966
3	119392620	119392813	zma-MIR167a	.	+	3	116330180	118105266	block81	1287355
3	119392620	119392813	zma-MIR167a	.	+	3	122414992	123767232	block83	3022180
3	119392620	119392813	zma-MIR167a	.	+	3	115221999	116080197	block80	3312424
3	119392620	119392813	zma-MIR167a	.	+	3	109762952	112354900	block79	7037721
3	119394587	119394825	zma-MIR167g	.	+	3	119832778	121301384	block82	437954
3	119394587	119394825	zma-MIR167g	.	+	3	116330180	118105266	block81	1289322
3	119394587	119394825	zma-MIR167g	.	+	3	122414992	123767232	block83	3020168
3	119394587	119394825	zma-MIR167g	.	+	3	115221999	116080197	block80	3314391
3	119394587	119394825	zma-MIR167g	.	+	3	109762952	112354900	block79	7039688
3	123760327	123760445	zma-MIR_N92a	.	-	3	122414992	123767232	block83	0
3	123760327	123760445	zma-MIR_N92a	.	-	3	119832778	121301384	block82	2458944
3	123760327	123760445	zma-MIR_N92a	.	-	3	126577874	127518431	block84	2817430
3	123760327	123760445	zma-MIR_N92a	.	-	3	129152859	129604705	block85	5392415
3	123760327	123760445	zma-MIR_N92a	.	-	3	116330180	118105266	block81	5655062
3	145119699	145119833	zma-MIR_N93a	.	-	3	140591376	142278680	block89	2841020
3	145119699	145119833	zma-MIR_N93a	.	-	3	138465957	139135803	block88	5983897
3	145119699	145119833	zma-MIR_N93a	.	-	3	133967231	134693478	block87	10426222
3	145119699	145119833	zma-MIR_N93a	.	-	3	129822383	131553763	block86	13565937
3	145119699	145119833	zma-MIR_N93a	.	-	3	129152859	129604705	block85	15514995
3	145801597	145801762	zma-MIR172e	.	+	3	140591376	142278680	block89	3522918
3	145801597	145801762	zma-MIR172e	.	+	3	138465957	139135803	block88	6665795
3	145801597	145801762	zma-MIR172e	.	+	3	133967231	134693478	block87	11108120
3	145801597	145801762	zma-MIR172e	.	+	3	129822383	131553763	block86	14247835
3	145801597	145801762	zma-MIR172e	.	+	3	129152859	129604705	block85	16196893
3	156061976	156062239	zma-MIR_N94a	.	-	3	140591376	142278680	block89	13783297
3	156061976	156062239	zma-MIR_N94a	.	-	3	138465957	139135803	block88	16926174
3	156061976	156062239	zma-MIR_N94a	.	-	3	133967231	134693478	block87	21368499
3	156061976	156062239	zma-MIR_N94a	.	-	3	129822383	131553763	block86	24508214
3	156061976	156062239	zma-MIR_N94a	.	-	3	129152859	129604705	block85	26457272
3	170520715	170520863	zma-MIR_N95a	.	-	3	186516911	187198778	block90	15996049
3	170520715	170520863	zma-MIR_N95a	.	-	3	140591376	142278680	block89	28242036
3	170520715	170520863	zma-MIR_N95a	.	-	3	138465957	139135803	block88	31384913
3	170520715	170520863	zma-MIR_N95a	.	-	3	133967231	134693478	block87	35827238
3	170520715	170520863	zma-MIR_N95a	.	-	3	129822383	131553763	block86	38966953
3	174892282	174892472	zma-MIR_N96a	.	-	3	186516911	187198778	block90	11624440
3	174892282	174892472	zma-MIR_N96a	.	-	3	140591376	142278680	block89	32613603
3	174892282	174892472	zma-MIR_N96a	.	-	3	138465957	139135803	block88	35756480
3	174892282	174892472	zma-MIR_N96a	.	-	3	133967231	134693478	block87	40198805
3	174892282	174892472	zma-MIR_N96a	.	-	3	129822383	131553763	block86	43338520
3	177339139	177339365	zma-MIR_N97a	.	-	3	186516911	187198778	block90	9177547
3	177339139	177339365	zma-MIR_N97a	.	-	3	140591376	142278680	block89	35060460
3	177339139	177339365	zma-MIR_N97a	.	-	3	138465957	139135803	block88	38203337
3	177339139	177339365	zma-MIR_N97a	.	-	3	133967231	134693478	block87	42645662
3	177339139	177339365	zma-MIR_N97a	.	-	3	129822383	131553763	block86	45785377
3	182293222	182293341	zma-MIR_N10c	.	-	3	186516911	187198778	block90	4223571
3	182293222	182293341	zma-MIR_N10c	.	-	3	140591376	142278680	block89	40014543
3	182293222	182293341	zma-MIR_N10c	.	-	3	138465957	139135803	block88	43157420
3	182293222	182293341	zma-MIR_N10c	.	-	3	133967231	134693478	block87	47599745
3	182293222	182293341	zma-MIR_N10c	.	-	3	129822383	131553763	block86	50739460
3	190102398	190102535	zma-MIR_N98a	.	-	3	186516911	187198778	block90	2903621
